timestamp,open,high,low,close
1704291300000,1.09148,1.09172,1.0912,1.09169
1704291600000,1.09167,1.09175,1.091,1.09136
1704291900000,1.09135,1.09195,1.0912,1.09155
1704292200000,1.09156,1.09185,1.0913,1.09163
1704292500000,1.09161,1.09179,1.09089,1.09148
1704292800000,1.09147,1.09185,1.0914,1.09176
1704293100000,1.09174,1.09228,1.0915,1.09228
1704293400000,1.09228,1.09265,1.0912,1.09174
1704293700000,1.09172,1.09196,1.0914,1.0917
1704294000000,1.09125,1.09384,1.09125,1.09348
1704294300000,1.09347,1.09362,1.0923,1.0923
1704294600000,1.09242,1.09256,1.0915,1.09159
1704294900000,1.09161,1.09193,1.091,1.09178
1704295200000,1.09176,1.09181,1.0909,1.09144
1704295500000,1.09143,1.09241,1.09143,1.09153
1704295800000,1.09144,1.09188,1.0908,1.09112
1704296100000,1.09115,1.09152,1.0904,1.09077
1704296400000,1.09077,1.0909,1.0903,1.09083
1704296700000,1.09075,1.09075,1.0898,1.09005
1704297000000,1.09004,1.09041,1.0898,1.08996
1704297300000,1.08997,1.09061,1.0897,1.09046
1704297600000,1.0905,1.09106,1.0901,1.09088
1704297900000,1.09088,1.091,1.0904,1.09078
1704298200000,1.09074,1.0911,1.0904,1.09103
1704298500000,1.09103,1.0917,1.0908,1.09159
1704298800000,1.0916,1.09183,1.0913,1.09144
1704299100000,1.09137,1.09168,1.0912,1.0913
1704299400000,1.09128,1.09152,1.0911,1.09141
1704299700000,1.09142,1.0916,1.0911,1.09123
1704300000000,1.09124,1.09144,1.091,1.09117
1704300300000,1.09115,1.09139,1.0908,1.09093
1704300600000,1.09094,1.09107,1.0906,1.09089
1704300900000,1.09089,1.091,1.0905,1.09079
1704301200000,1.09082,1.09095,1.0904,1.0907
1704301500000,1.09069,1.0909,1.0903,1.09045
1704301800000,1.09047,1.09071,1.0902,1.09041
1704302100000,1.0902,1.09063,1.0902,1.09057
1704302400000,1.0906,1.0907,1.0903,1.09066
1704302700000,1.09068,1.09094,1.0904,1.0909
1704303000000,1.09089,1.09101,1.0906,1.09065
1704303300000,1.09066,1.09092,1.09059,1.09084
1704303600000,1.09084,1.0911,1.0905,1.0909
1704303900000,1.09085,1.09096,1.0903,1.09063
1704304200000,1.09069,1.09077,1.0904,1.09063
1704304500000,1.09062,1.09069,1.0902,1.09066
1704304800000,1.09066,1.09127,1.0906,1.09121
1704305100000,1.09117,1.09144,1.091,1.09142
1704305400000,1.09143,1.0915,1.091,1.09113
1704305700000,1.09113,1.0913,1.091,1.09108
1704306000000,1.09113,1.0913,1.0909,1.09116
1704306300000,1.09117,1.0914,1.091,1.09106
1704306600000,1.09102,1.0911,1.09033,1.09046
1704306900000,1.09047,1.09053,1.0901,1.09042
1704307200000,1.09041,1.09053,1.0901,1.0904
1704307500000,1.09042,1.09069,1.0902,1.09057
1704307800000,1.09058,1.0908,1.0903,1.09064
1704308100000,1.0906,1.09063,1.0903,1.0906
1704308400000,1.09044,1.09115,1.0898,1.0902
1704308700000,1.09019,1.09056,1.08936,1.09011
1704309000000,1.09008,1.09026,1.08929,1.08959
1704309300000,1.08957,1.09077,1.0895,1.09063
1704309600000,1.09065,1.09102,1.09033,1.09102
1704309900000,1.09099,1.09237,1.0908,1.09226
1704310200000,1.09227,1.09259,1.0918,1.09198
1704310500000,1.09201,1.09223,1.0914,1.09204
1704310800000,1.09203,1.09246,1.09143,1.09229
1704311100000,1.09221,1.09251,1.09197,1.09199
1704311400000,1.09198,1.09208,1.0916,1.09206
1704311700000,1.09205,1.09205,1.0915,1.09175
1704312000000,1.09177,1.09194,1.0914,1.09193
1704312300000,1.09193,1.09211,1.0916,1.09196
1704312600000,1.09192,1.0922,1.0917,1.09208
1704312900000,1.09209,1.09232,1.0917,1.09205
1704313200000,1.09205,1.09207,1.0915,1.09169
1704313500000,1.09169,1.09186,1.0914,1.09177
1704313800000,1.09178,1.09202,1.0916,1.09194
1704314100000,1.09195,1.09201,1.0915,1.09198
1704314400000,1.092,1.09204,1.0916,1.09188
1704314700000,1.09187,1.09221,1.0917,1.09207
1704315000000,1.09209,1.0921,1.0916,1.09187
1704315300000,1.09189,1.0922,1.0917,1.09211
1704315600000,1.09211,1.0922,1.0918,1.09198
1704315900000,1.09198,1.09202,1.0917,1.09196
1704316200000,1.092,1.0922,1.0917,1.09209
1704316500000,1.09209,1.09211,1.0918,1.09202
1704316800000,1.09204,1.0922,1.0918,1.09213
1704317100000,1.09213,1.09234,1.0919,1.09227
1704317400000,1.09225,1.0923,1.0918,1.092
1704317700000,1.092,1.0922,1.0918,1.09205
1704318000000,1.092,1.0921,1.0918,1.09203
1704318300000,1.092,1.0921,1.0917,1.09193
1704318600000,1.09189,1.0922,1.0917,1.09193
1704318900000,1.09195,1.0923,1.0918,1.0921
1704319200000,1.0921,1.0925,1.0913,1.0922
1704319500000,1.09201,1.0923,1.091,1.09155
1704319800000,1.0917,1.0919,1.09103,1.09153
1704320100000,1.09183,1.0923,1.09153,1.0922
1704320400000,1.0921,1.0923,1.09172,1.09194
1704320700000,1.092,1.0923,1.0914,1.09182
1704321000000,1.09189,1.0922,1.09182,1.092
1704321300000,1.0921,1.0922,1.09181,1.09204
1704321600000,1.0921,1.0923,1.09186,1.09206
1704321900000,1.09191,1.0922,1.0919,1.0921
1704322200000,1.09209,1.0922,1.0919,1.092
1704322500000,1.09214,1.0922,1.0919,1.09213
1704322800000,1.09218,1.0927,1.0921,1.0924
1704323100000,1.0923,1.09254,1.0922,1.09245
1704323400000,1.09248,1.09251,1.0922,1.09247
1704323700000,1.09248,1.0925,1.0921,1.0923
1704324000000,1.0923,1.09234,1.0921,1.09224
1704324300000,1.09228,1.0925,1.0921,1.0924
1704324600000,1.09243,1.0926,1.0922,1.09244
1704324900000,1.09249,1.09255,1.0923,1.0923
1704325200000,1.0925,1.0926,1.0923,1.09242
1704325500000,1.09244,1.09257,1.0923,1.09257
1704325800000,1.09252,1.0929,1.0924,1.09269
1704326100000,1.09274,1.0928,1.0921,1.0926
1704326400000,1.09261,1.0927,1.0924,1.09256
1704326700000,1.0925,1.09261,1.0922,1.09236
1704327000000,1.0923,1.09244,1.092,1.09241
1704327300000,1.0923,1.09262,1.0923,1.0926
1704327600000,1.0926,1.0927,1.0924,1.09248
1704327900000,1.09251,1.0926,1.0923,1.0925
1704328200000,1.09251,1.0926,1.0923,1.09253
1704328500000,1.09251,1.0926,1.092,1.09221
1704328800000,1.09224,1.0923,1.0919,1.09215
1704329100000,1.0922,1.09233,1.0919,1.09223
1704329400000,1.09222,1.09224,1.0919,1.09192
1704329700000,1.09198,1.0923,1.0918,1.09225
1704330000000,1.09226,1.0923,1.092,1.09223
1704330300000,1.09222,1.0924,1.092,1.0923
1704330600000,1.09223,1.0923,1.0918,1.09203
1704330900000,1.09204,1.0923,1.0919,1.09213
1704331200000,1.09212,1.09223,1.0918,1.092
1704331500000,1.09222,1.0923,1.0917,1.09189
1704331800000,1.09191,1.092,1.0917,1.09177
1704332100000,1.09178,1.09182,1.0915,1.09174
1704332400000,1.09174,1.09184,1.0915,1.09166
1704332700000,1.0917,1.0919,1.0915,1.09174
1704333000000,1.09171,1.0919,1.0916,1.09177
1704333300000,1.0918,1.09199,1.0916,1.09177
1704333600000,1.09176,1.0919,1.0916,1.09183
1704333900000,1.0918,1.0919,1.0916,1.09182
1704334200000,1.0918,1.0919,1.0916,1.09189
1704334500000,1.09185,1.0919,1.0915,1.09175
1704334800000,1.09174,1.0918,1.0914,1.09167
1704335100000,1.09171,1.0919,1.0915,1.09181
1704335400000,1.09183,1.092,1.0916,1.0919
1704335700000,1.09192,1.092,1.0917,1.0919
1704336000000,1.09188,1.092,1.0917,1.09187
1704336300000,1.09187,1.0919,1.0916,1.09184
1704336600000,1.09182,1.09195,1.0916,1.09194
1704336900000,1.09191,1.092,1.0917,1.09195
1704337200000,1.09192,1.0922,1.0918,1.09213
1704337500000,1.09215,1.09221,1.0919,1.09221
1704337800000,1.0921,1.09232,1.092,1.09228
1704338100000,1.0921,1.0924,1.0921,1.09234
1704338400000,1.09237,1.0925,1.0922,1.09239
1704338700000,1.09243,1.09271,1.0922,1.09263
1704339000000,1.0926,1.09301,1.0925,1.09288
1704339300000,1.09289,1.0931,1.0926,1.0928
1704339600000,1.09274,1.0928,1.0925,1.09261
1704339900000,1.09258,1.0928,1.0924,1.09266
1704340200000,1.09262,1.0928,1.0924,1.0926
1704340500000,1.09258,1.09265,1.0924,1.09262
1704340800000,1.09261,1.09274,1.0924,1.09268
1704341100000,1.0927,1.0928,1.0924,1.09253
1704341400000,1.09254,1.0927,1.0923,1.0924
1704341700000,1.09263,1.0927,1.0923,1.09253
1704342000000,1.09251,1.0926,1.0923,1.0925
1704342300000,1.0925,1.09253,1.0923,1.09247
1704342600000,1.09254,1.0926,1.0923,1.09254
1704342900000,1.0926,1.09272,1.0924,1.09271
1704343200000,1.09267,1.09286,1.0925,1.0928
1704343500000,1.09276,1.09283,1.0924,1.09252
1704343800000,1.09254,1.0928,1.0924,1.09271
1704344100000,1.0927,1.09272,1.0924,1.09259
1704344400000,1.09258,1.0926,1.0922,1.0923
1704344700000,1.0924,1.09253,1.0922,1.09229
1704345000000,1.09227,1.0925,1.0921,1.09239
1704345300000,1.09242,1.0926,1.0922,1.09254
1704345600000,1.09255,1.0926,1.0923,1.0924
1704345900000,1.0925,1.0926,1.0922,1.0922
1704346200000,1.09234,1.0925,1.0921,1.09231
1704346500000,1.0923,1.0925,1.0921,1.09229
1704346800000,1.0923,1.0924,1.0921,1.0924
1704347100000,1.09233,1.09241,1.0921,1.0924
1704347400000,1.09244,1.0927,1.0922,1.09265
1704347700000,1.09266,1.0927,1.0924,1.09265
1704348000000,1.09264,1.09281,1.0925,1.0927
1704348300000,1.09271,1.0929,1.0925,1.0926
1704348600000,1.09277,1.09294,1.0926,1.09294
1704348900000,1.09293,1.09315,1.0927,1.09307
1704349200000,1.0931,1.09332,1.0929,1.09332
1704349500000,1.09329,1.09346,1.093,1.09314
1704349800000,1.09316,1.0932,1.0922,1.09226
1704350100000,1.09227,1.09241,1.092,1.0924
1704350400000,1.09239,1.0924,1.092,1.09228
1704350700000,1.0923,1.0926,1.0921,1.09257
1704351000000,1.09254,1.09289,1.0923,1.09285
1704351300000,1.09288,1.09326,1.0927,1.09322
1704351600000,1.09325,1.0933,1.0928,1.09317
1704351900000,1.09307,1.09348,1.0929,1.09341
1704352200000,1.09347,1.09379,1.0931,1.09368
1704352500000,1.0935,1.09373,1.0932,1.09343
1704352800000,1.09342,1.0935,1.0928,1.09306
1704353100000,1.09306,1.09353,1.0929,1.09329
1704353400000,1.09328,1.09371,1.0932,1.09366
1704353700000,1.09364,1.09391,1.0935,1.09386
1704354000000,1.09381,1.0944,1.0937,1.09429
1704354300000,1.09416,1.0943,1.0937,1.09391
1704354600000,1.09386,1.09408,1.09357,1.0937
1704354900000,1.0936,1.09381,1.0933,1.09378
1704355200000,1.09377,1.09387,1.0934,1.09365
1704355500000,1.0937,1.09445,1.0933,1.09409
1704355800000,1.09408,1.09446,1.0938,1.09433
1704356100000,1.09434,1.0949,1.09416,1.09431
1704356400000,1.0943,1.09454,1.094,1.09433
1704356700000,1.09429,1.09481,1.094,1.09425
1704357000000,1.09425,1.0943,1.0936,1.09395
1704357300000,1.09396,1.09411,1.0936,1.09407
1704357600000,1.09406,1.0943,1.0936,1.09403
1704357900000,1.09399,1.09469,1.0937,1.09452
1704358200000,1.09456,1.0951,1.0945,1.09478
1704358500000,1.09484,1.0956,1.09473,1.09529
1704358800000,1.09527,1.09575,1.09499,1.09516
1704359100000,1.09516,1.0952,1.0944,1.09455
1704359400000,1.09458,1.09509,1.0944,1.0949
1704359700000,1.09506,1.0958,1.0949,1.09559
1704360000000,1.09565,1.0958,1.0952,1.09552
1704360300000,1.0955,1.09575,1.095,1.09568
1704360600000,1.09573,1.096,1.0955,1.09591
1704360900000,1.0959,1.09628,1.0957,1.09625
1704361200000,1.09624,1.09667,1.096,1.0966
1704361500000,1.09661,1.09691,1.0963,1.09676
1704361800000,1.09681,1.09687,1.0963,1.09644
1704362100000,1.09645,1.0969,1.0962,1.09669
1704362400000,1.09675,1.0973,1.0966,1.097
1704362700000,1.09694,1.09706,1.0965,1.09661
1704363000000,1.09652,1.09665,1.0961,1.09618
1704363300000,1.09623,1.09669,1.0961,1.09667
1704363600000,1.09666,1.09674,1.0962,1.09658
1704363900000,1.09655,1.09659,1.0958,1.09611
1704364200000,1.09604,1.0965,1.09604,1.09625
1704364500000,1.09626,1.09632,1.0959,1.09611
1704364800000,1.09615,1.09634,1.0957,1.09589
1704365100000,1.09588,1.09601,1.0956,1.09572
1704365400000,1.09573,1.0958,1.0953,1.09549
1704365700000,1.09548,1.0957,1.0953,1.09557
1704366000000,1.09556,1.0957,1.0953,1.09543
1704366300000,1.09542,1.09566,1.0952,1.0954
1704366600000,1.09535,1.09545,1.0951,1.0954
1704366900000,1.09539,1.09551,1.0949,1.095
1704367200000,1.09523,1.0954,1.0948,1.09516
1704367500000,1.09514,1.09563,1.095,1.09548
1704367800000,1.09551,1.0958,1.0953,1.09557
1704368100000,1.09551,1.0956,1.0952,1.09544
1704368400000,1.09543,1.09553,1.0951,1.09552
1704368700000,1.09552,1.09553,1.0951,1.09542
1704369000000,1.09543,1.09543,1.0949,1.09491
1704369300000,1.09492,1.09494,1.0945,1.09479
1704369600000,1.09476,1.09493,1.0945,1.09478
1704369900000,1.09476,1.0951,1.0945,1.095
1704370200000,1.09501,1.0951,1.0947,1.09499
1704370500000,1.09493,1.09517,1.0947,1.095
1704370800000,1.09501,1.09523,1.0948,1.09501
1704371100000,1.09502,1.09551,1.095,1.09543
1704371400000,1.09542,1.09554,1.0949,1.0953
1704371700000,1.09529,1.09544,1.095,1.09526
1704372000000,1.09527,1.09554,1.095,1.09551
1704372300000,1.09545,1.0956,1.0951,1.09553
1704372600000,1.09552,1.0956,1.095,1.0953
1704372900000,1.09531,1.09553,1.095,1.09522
1704373200000,1.09513,1.09524,1.09479,1.09501
1704373500000,1.09503,1.09535,1.0948,1.09527
1704373800000,1.09527,1.09542,1.0948,1.0951
1704374100000,1.09506,1.09553,1.09433,1.09528
1704374400000,1.09529,1.09541,1.0945,1.09498
1704374700000,1.09497,1.09517,1.0945,1.09479
1704375000000,1.0947,1.0947,1.09319,1.09389
1704375300000,1.0939,1.09461,1.0936,1.09433
1704375600000,1.09434,1.0945,1.0939,1.09419
1704375900000,1.0942,1.09484,1.0937,1.09464
1704376200000,1.09463,1.09491,1.0944,1.09479
1704376500000,1.09477,1.09499,1.0944,1.09471
1704376800000,1.09471,1.09505,1.09439,1.09451
1704377100000,1.09453,1.0947,1.0938,1.09439
1704377400000,1.09439,1.09452,1.09399,1.09421
1704377700000,1.09422,1.09457,1.094,1.09417
1704378000000,1.09422,1.09484,1.0939,1.09426
1704378300000,1.09427,1.09456,1.094,1.09428
1704378600000,1.09428,1.09446,1.094,1.0942
1704378900000,1.09416,1.09421,1.0936,1.09411
1704379200000,1.09414,1.09475,1.09399,1.09448
1704379500000,1.09446,1.0945,1.0939,1.09419
1704379800000,1.09413,1.09468,1.09407,1.09442
1704380100000,1.09441,1.09468,1.0942,1.09452
1704380400000,1.09448,1.09597,1.0944,1.09572
1704380700000,1.09575,1.0959,1.0951,1.0954
1704381000000,1.09539,1.09612,1.0951,1.09611
1704381300000,1.09612,1.09618,1.0956,1.09587
1704381600000,1.09587,1.0961,1.0955,1.096
1704381900000,1.0961,1.09651,1.0959,1.09645
1704382200000,1.09646,1.09651,1.09607,1.09617
1704382500000,1.09616,1.09635,1.0958,1.09608
1704382800000,1.09607,1.0963,1.0955,1.0962
1704383100000,1.09625,1.09653,1.0957,1.09585
1704383400000,1.09584,1.09611,1.0954,1.09565
1704383700000,1.09565,1.09574,1.0952,1.0955
1704384000000,1.09552,1.0958,1.0953,1.09553
1704384300000,1.09556,1.0959,1.0953,1.09577
1704384600000,1.09578,1.09628,1.09576,1.09612
1704384900000,1.0961,1.09638,1.0957,1.09588
1704385200000,1.09588,1.09601,1.0957,1.0957
1704385500000,1.09589,1.0962,1.0957,1.09593
1704385800000,1.09595,1.0961,1.0956,1.09589
1704386100000,1.09593,1.0962,1.0957,1.09576
1704386400000,1.09574,1.09583,1.0954,1.09556
1704386700000,1.0955,1.09582,1.0953,1.09569
1704387000000,1.09569,1.09587,1.0954,1.09555
1704387300000,1.09555,1.09594,1.0953,1.09561
1704387600000,1.09559,1.09567,1.0952,1.09563
1704387900000,1.09567,1.096,1.0954,1.09562
1704388200000,1.0956,1.09575,1.0953,1.09553
1704388500000,1.09554,1.09588,1.0952,1.09532
1704388800000,1.09532,1.0954,1.09479,1.0949
1704389100000,1.0949,1.095,1.0944,1.09458
1704389400000,1.0944,1.09462,1.0941,1.09439
1704389700000,1.09434,1.09483,1.0941,1.09476
1704390000000,1.09476,1.0949,1.0945,1.0947
1704390300000,1.09469,1.09485,1.0943,1.09485
1704390600000,1.09486,1.09502,1.0946,1.09494
1704390900000,1.09493,1.09505,1.0946,1.09505
1704391200000,1.09502,1.0952,1.0948,1.09509
1704391500000,1.09514,1.0952,1.0948,1.0949
1704391800000,1.09505,1.0952,1.0948,1.09508
1704392100000,1.09509,1.09542,1.0949,1.09504
1704392400000,1.09501,1.0952,1.0948,1.09498
1704392700000,1.09499,1.0952,1.0948,1.09493
1704393000000,1.09493,1.0951,1.0947,1.09498
1704393300000,1.09497,1.09513,1.0947,1.09492
1704393600000,1.09491,1.095,1.0946,1.09479
1704393900000,1.09481,1.095,1.0945,1.09486
1704394200000,1.09492,1.0951,1.0945,1.0945
1704394500000,1.09469,1.09484,1.0944,1.09466
1704394800000,1.0947,1.0948,1.0944,1.09459
1704395100000,1.0946,1.0948,1.0943,1.09451
1704395400000,1.09452,1.09476,1.0943,1.09461
1704395700000,1.09457,1.09474,1.0944,1.09456
1704396000000,1.09457,1.0947,1.0942,1.09436
1704396300000,1.09439,1.09453,1.0942,1.09444
1704396600000,1.09445,1.0945,1.0942,1.0942
1704396900000,1.09439,1.0946,1.0942,1.09459
1704397200000,1.09458,1.09461,1.0943,1.09447
1704397500000,1.09448,1.0949,1.0943,1.0949
1704397800000,1.0949,1.095,1.0945,1.09488
1704398100000,1.09489,1.095,1.0945,1.09469
1704398400000,1.09468,1.0948,1.0943,1.09448
1704398700000,1.0945,1.0946,1.0943,1.0946
1704399000000,1.09454,1.09474,1.0943,1.09458
1704399300000,1.09457,1.09461,1.0942,1.0945
1704399600000,1.09449,1.09454,1.0942,1.09439
1704399900000,1.09438,1.0945,1.0941,1.09443
1704400200000,1.09447,1.0947,1.0943,1.09459
1704400500000,1.09463,1.0948,1.0944,1.09456
1704400800000,1.09454,1.09462,1.0943,1.09446
1704401100000,1.09445,1.0947,1.0942,1.0945
1704401400000,1.09449,1.0946,1.0943,1.09456
1704401700000,1.09461,1.09491,1.0944,1.09491
1704402000000,1.09491,1.095,1.0945,1.09483
1704402300000,1.09484,1.09492,1.0946,1.0948
1704402600000,1.09488,1.095,1.0947,1.0949
1704402900000,1.09492,1.095,1.0946,1.0948
1704403200000,1.0948,1.095,1.0946,1.09483
1704403500000,1.09482,1.0949,1.0946,1.09477
1704403800000,1.09476,1.095,1.0945,1.0945
1704404100000,1.09471,1.09471,1.0944,1.0945
1704404400000,1.09459,1.09473,1.0944,1.09473
1704404700000,1.09472,1.0948,1.0945,1.09475
1704405000000,1.09476,1.0949,1.0946,1.0946
1704405300000,1.09475,1.0948,1.0943,1.09436
1704405600000,1.09436,1.0951,1.0943,1.0946
1704405900000,1.0948,1.0949,1.09416,1.09421
1704406200000,1.0949,1.095,1.09425,1.09425
1704406500000,1.09457,1.09499,1.09425,1.09465
1704406800000,1.09462,1.0947,1.0938,1.0946
1704407100000,1.0945,1.0951,1.09404,1.0947
1704407400000,1.09439,1.0948,1.09393,1.09472
1704407700000,1.09475,1.09494,1.09423,1.09494
1704408000000,1.09465,1.09521,1.09444,1.09496
1704408300000,1.09492,1.095,1.0946,1.09483
1704408600000,1.09488,1.095,1.09455,1.09479
1704408900000,1.09478,1.0949,1.09437,1.09472
1704409200000,1.09473,1.095,1.0944,1.09457
1704409500000,1.09458,1.09472,1.0944,1.09469
1704409800000,1.09469,1.0948,1.0945,1.0948
1704410100000,1.09462,1.0947,1.0944,1.09457
1704410400000,1.09451,1.0946,1.0943,1.0943
1704410700000,1.09449,1.09452,1.0942,1.09443
1704411000000,1.0943,1.09453,1.0942,1.09453
1704411300000,1.0943,1.0947,1.0943,1.09454
1704411600000,1.09455,1.0947,1.0943,1.0945
1704411900000,1.09443,1.0947,1.0943,1.0946
1704412200000,1.09459,1.0947,1.0944,1.09468
1704412500000,1.0947,1.0948,1.0944,1.0946
1704412800000,1.0946,1.09463,1.0943,1.09448
1704413100000,1.0943,1.0947,1.0943,1.09462
1704413400000,1.09459,1.0949,1.0944,1.09489
1704413700000,1.09489,1.09505,1.0947,1.09501
1704414000000,1.09502,1.0951,1.0947,1.0949
1704414300000,1.09494,1.095,1.0947,1.0949
1704414600000,1.09494,1.09505,1.0947,1.09501
1704414900000,1.09502,1.0951,1.0948,1.09499
1704415200000,1.09496,1.0951,1.0948,1.09504
1704415500000,1.0949,1.0952,1.0948,1.09495
1704415800000,1.09495,1.09505,1.0946,1.09504
1704416100000,1.09504,1.0952,1.0948,1.09506
1704416400000,1.09509,1.09522,1.0949,1.09508
1704416700000,1.09507,1.0953,1.0949,1.0953
1704417000000,1.09519,1.0955,1.095,1.09539
1704417300000,1.09536,1.0956,1.0952,1.09539
1704417600000,1.09539,1.0955,1.095,1.09524
1704417900000,1.09521,1.09525,1.095,1.09515
1704418200000,1.09517,1.09523,1.0949,1.09515
1704418500000,1.09518,1.0956,1.095,1.09539
1704418800000,1.09538,1.09555,1.0951,1.0955
1704419100000,1.0955,1.09561,1.0952,1.09534
1704419400000,1.09538,1.09546,1.0951,1.09527
1704419700000,1.09528,1.0954,1.0949,1.09515
1704420000000,1.0949,1.09523,1.0949,1.0952
1704420300000,1.09521,1.0953,1.095,1.0952
1704420600000,1.09528,1.0954,1.095,1.0953
1704420900000,1.09528,1.09534,1.095,1.09518
1704421200000,1.0951,1.0954,1.095,1.09535
1704421500000,1.09536,1.0954,1.095,1.09522
1704421800000,1.09521,1.09524,1.0948,1.09502
1704422100000,1.095,1.09513,1.0948,1.09507
1704422400000,1.09507,1.0952,1.0947,1.0948
1704422700000,1.09487,1.09501,1.0946,1.09475
1704423000000,1.09478,1.0949,1.0945,1.09482
1704423300000,1.09483,1.0949,1.0945,1.09468
1704423600000,1.09466,1.09473,1.0944,1.09462
1704423900000,1.0946,1.0947,1.0944,1.09461
1704424200000,1.09459,1.09461,1.0942,1.09435
1704424500000,1.0942,1.0945,1.0941,1.0943
1704424800000,1.0944,1.0944,1.094,1.09414
1704425100000,1.09417,1.09429,1.0939,1.09409
1704425400000,1.0941,1.0942,1.0939,1.09409
1704425700000,1.09408,1.0942,1.0939,1.094
1704426000000,1.09418,1.0942,1.0939,1.09405
1704426300000,1.09407,1.0941,1.0938,1.09396
1704426600000,1.09396,1.09402,1.0937,1.09402
1704426900000,1.09401,1.0941,1.0937,1.09392
1704427200000,1.09391,1.094,1.0937,1.09395
1704427500000,1.09391,1.094,1.0937,1.09392
1704427800000,1.09393,1.09393,1.0936,1.09381
1704428100000,1.09382,1.0939,1.0936,1.0938
1704428400000,1.09382,1.0939,1.0936,1.09384
1704428700000,1.09385,1.0941,1.0937,1.09398
1704429000000,1.09399,1.09413,1.0938,1.09403
1704429300000,1.09401,1.09404,1.0937,1.09397
1704429600000,1.09398,1.09401,1.0937,1.09386
1704429900000,1.09387,1.0939,1.0935,1.09372
1704430200000,1.0937,1.0938,1.0935,1.09368
1704430500000,1.09367,1.0938,1.0935,1.0937
1704430800000,1.09371,1.0938,1.0935,1.09371
1704431100000,1.0936,1.09372,1.0933,1.0935
1704431400000,1.0934,1.0936,1.0932,1.0935
1704431700000,1.09353,1.09362,1.0932,1.09355
1704432000000,1.09351,1.09364,1.0934,1.09359
1704432300000,1.0936,1.09363,1.0934,1.09353
1704432600000,1.0933,1.0937,1.0933,1.0936
1704432900000,1.09367,1.0937,1.0934,1.09364
1704433200000,1.09364,1.0937,1.0934,1.09354
1704433500000,1.09356,1.0936,1.0933,1.09354
1704433800000,1.09359,1.09364,1.0933,1.09346
1704434100000,1.09345,1.09381,1.0933,1.09375
1704434400000,1.09372,1.09373,1.0931,1.09337
1704434700000,1.09335,1.09344,1.093,1.09325
1704435000000,1.09324,1.0933,1.093,1.09319
1704435300000,1.09321,1.09321,1.0928,1.09307
1704435600000,1.0929,1.09311,1.0928,1.09295
1704435900000,1.09299,1.093,1.0926,1.09286
