timestamp,open,high,low,close
1706105700000,1.09237,1.09318,1.0923,1.09314
1706106600000,1.093,1.09322,1.0923,1.09255
1706107500000,1.09256,1.09259,1.09015,1.09034
1706108400000,1.0903,1.09054,1.0895,1.09018
1706109300000,1.09021,1.0908,1.0899,1.09065
1706110200000,1.0906,1.0907,1.0894,1.09034
1706111100000,1.09034,1.0905,1.0892,1.09008
1706112000000,1.09009,1.0902,1.0889,1.08927
1706112900000,1.08926,1.0905,1.08916,1.0902
1706113800000,1.09018,1.09053,1.0897,1.08983
1706114700000,1.08985,1.0902,1.08939,1.09004
1706115600000,1.09,1.0902,1.0894,1.08977
1706116500000,1.08976,1.09024,1.0894,1.09017
1706117400000,1.09017,1.09045,1.09,1.09024
1706118300000,1.09023,1.0909,1.09,1.0904
1706119200000,1.09053,1.09061,1.08935,1.08938
1706120100000,1.0895,1.08992,1.089,1.08951
1706121000000,1.0895,1.0898,1.0889,1.08909
1706121900000,1.0891,1.0895,1.0889,1.08927
1706122800000,1.08926,1.0894,1.0885,1.08873
1706123700000,1.08871,1.0888,1.088,1.08859
1706124600000,1.08861,1.0889,1.0883,1.0888
1706125500000,1.08878,1.0891,1.0885,1.08882
1706126400000,1.08883,1.08906,1.0886,1.08867
1706127300000,1.08863,1.0887,1.0882,1.08845
1706128200000,1.08843,1.0887,1.0882,1.08857
1706129100000,1.08851,1.0886,1.0877,1.08797
1706130000000,1.08798,1.0882,1.0876,1.08792
1706130900000,1.08791,1.0883,1.0877,1.08818
1706131800000,1.08819,1.0884,1.0879,1.08834
1706132700000,1.08833,1.0886,1.0882,1.08841
1706133600000,1.08841,1.0886,1.08763,1.0884
1706134500000,1.08832,1.0888,1.0881,1.08834
1706135400000,1.08831,1.0888,1.08828,1.0888
1706136300000,1.08865,1.0889,1.08823,1.0886
1706137200000,1.08858,1.0887,1.0883,1.08858
1706138100000,1.08857,1.0888,1.0882,1.08842
1706139000000,1.0884,1.0885,1.088,1.08822
1706139900000,1.0883,1.0883,1.088,1.08811
1706140800000,1.08807,1.08813,1.0874,1.08753
1706141700000,1.08749,1.0876,1.0871,1.0872
1706142600000,1.08735,1.0878,1.0872,1.0876
1706143500000,1.08748,1.0877,1.0871,1.08741
1706144400000,1.08742,1.08742,1.0869,1.0871
1706145300000,1.08722,1.0874,1.087,1.08727
1706146200000,1.08727,1.0877,1.0871,1.0876
1706147100000,1.08758,1.08788,1.0873,1.08776
1706148000000,1.08779,1.088,1.0874,1.08785
1706148900000,1.08785,1.08793,1.0875,1.08788
1706149800000,1.08792,1.08801,1.0874,1.08762
1706150700000,1.08761,1.08774,1.0873,1.0875
1706151600000,1.08773,1.0882,1.0876,1.08796
1706152500000,1.08798,1.0881,1.0877,1.088
1706153400000,1.08795,1.088,1.0876,1.08786
1706154300000,1.08789,1.088,1.0877,1.08776
1706155200000,1.08778,1.08806,1.0876,1.08805
1706156100000,1.08802,1.08813,1.0878,1.08801
1706157000000,1.08801,1.08803,1.0875,1.0877
1706157900000,1.08772,1.0878,1.0873,1.08753
1706158800000,1.08753,1.0877,1.0873,1.0875
1706159700000,1.08755,1.0878,1.0874,1.08775
1706160600000,1.08779,1.088,1.0875,1.08785
1706161500000,1.08784,1.088,1.0874,1.08779
1706162400000,1.08784,1.08802,1.0875,1.08791
1706163300000,1.08796,1.0882,1.0877,1.0881
1706164200000,1.08818,1.0887,1.088,1.08853
1706165100000,1.0885,1.0887,1.0881,1.08861
1706166000000,1.08858,1.0891,1.0884,1.08891
1706166900000,1.08894,1.08913,1.0885,1.08893
1706167800000,1.08894,1.08895,1.0882,1.08869
1706168700000,1.08868,1.08903,1.0884,1.08877
1706169600000,1.08879,1.08919,1.0883,1.08879
1706170500000,1.08878,1.08914,1.0882,1.08911
1706171400000,1.08912,1.08972,1.0889,1.08955
1706172300000,1.08949,1.09,1.0891,1.08986
1706173200000,1.08987,1.09,1.0892,1.08931
1706174100000,1.0893,1.0899,1.0891,1.08932
1706175000000,1.08934,1.0898,1.0891,1.08935
1706175900000,1.08939,1.0899,1.0892,1.08959
1706176800000,1.08958,1.0899,1.0893,1.08972
1706177700000,1.08977,1.08988,1.0891,1.08951
1706178600000,1.08952,1.0898,1.0891,1.08965
1706179500000,1.0896,1.08974,1.089,1.08927
1706180400000,1.08929,1.0894,1.0888,1.089
1706181300000,1.08904,1.0892,1.0886,1.08886
1706182200000,1.08884,1.08906,1.0885,1.08903
1706183100000,1.08904,1.0896,1.0889,1.08947
1706184000000,1.0895,1.0896,1.0889,1.08907
1706184900000,1.08907,1.0891,1.0885,1.08884
1706185800000,1.0888,1.0895,1.0887,1.08919
1706186700000,1.0892,1.0893,1.0885,1.08881
1706187600000,1.08882,1.08958,1.0885,1.08913
1706188500000,1.08924,1.09019,1.0883,1.08876
1706189400000,1.08892,1.08996,1.08674,1.08908
1706190300000,1.08906,1.08953,1.08666,1.08791
1706191200000,1.08786,1.08786,1.0854,1.08642
1706192100000,1.08643,1.08724,1.0855,1.08672
1706193000000,1.08673,1.08673,1.0852,1.0856
1706193900000,1.08587,1.08618,1.0852,1.08603
1706194800000,1.08602,1.08614,1.0845,1.08468
1706195700000,1.08468,1.0851,1.0837,1.0843
1706196600000,1.08442,1.08456,1.0833,1.08376
1706197500000,1.08377,1.08382,1.0828,1.08319
1706198400000,1.08316,1.08364,1.08232,1.08355
1706199300000,1.08356,1.08397,1.0834,1.08364
1706200200000,1.08365,1.08382,1.0832,1.08339
1706201100000,1.08338,1.0838,1.0833,1.08362
1706202000000,1.08363,1.08386,1.0831,1.08371
1706202900000,1.0837,1.08519,1.08368,1.08443
1706203800000,1.08441,1.0845,1.08305,1.08328
1706204700000,1.08324,1.084,1.0831,1.08374
1706205600000,1.08374,1.08466,1.08352,1.0843
1706206500000,1.08423,1.08433,1.0833,1.08412
1706207400000,1.08409,1.08414,1.0834,1.08372
1706208300000,1.08373,1.08391,1.0828,1.08302
1706209200000,1.08301,1.08311,1.0823,1.08269
1706210100000,1.08267,1.0829,1.0821,1.08278
1706211000000,1.08278,1.0834,1.0825,1.08328
1706211900000,1.08326,1.0838,1.083,1.08359
1706212800000,1.08359,1.0838,1.0833,1.0835
1706213700000,1.08353,1.08361,1.0832,1.0834
1706214600000,1.08339,1.0839,1.0832,1.0838
1706215500000,1.08379,1.08405,1.0836,1.08399
1706216400000,1.08395,1.08421,1.0838,1.0841
1706217300000,1.08416,1.0845,1.084,1.08439
1706218200000,1.08441,1.0846,1.0842,1.0846
1706219100000,1.08454,1.0848,1.0844,1.08464
1706220000000,1.08464,1.0849,1.08381,1.08457
1706220900000,1.08441,1.0847,1.08386,1.08449
1706221800000,1.08457,1.0848,1.08341,1.08467
1706222700000,1.0846,1.0848,1.08449,1.08464
1706223600000,1.08462,1.08477,1.0842,1.08459
1706224500000,1.0845,1.0847,1.0844,1.0846
1706225400000,1.08456,1.0846,1.0842,1.0845
1706226300000,1.08431,1.0849,1.0842,1.08453
1706227200000,1.08456,1.0846,1.084,1.0841
1706228100000,1.08413,1.0842,1.0837,1.08382
1706229000000,1.08383,1.0843,1.0836,1.0841
1706229900000,1.08424,1.0845,1.0838,1.0838
1706230800000,1.08396,1.08423,1.0838,1.084
1706231700000,1.08408,1.08455,1.084,1.08443
1706232600000,1.08442,1.08464,1.0841,1.08431
1706233500000,1.08433,1.08466,1.0842,1.08443
1706234400000,1.08441,1.08471,1.0843,1.08463
1706235300000,1.0847,1.085,1.0844,1.08477
1706236200000,1.0848,1.085,1.0845,1.08468
1706237100000,1.08469,1.08473,1.0842,1.0844
1706238000000,1.0844,1.0848,1.0843,1.0844
1706238900000,1.0845,1.0847,1.0843,1.08449
1706239800000,1.0845,1.0847,1.0842,1.08456
1706240700000,1.08452,1.0847,1.0843,1.08448
1706241600000,1.08447,1.0845,1.0841,1.08417
1706242500000,1.08417,1.0845,1.084,1.08432
1706243400000,1.08432,1.0846,1.0838,1.0838
1706244300000,1.08397,1.084,1.0836,1.08395
1706245200000,1.08394,1.0842,1.0837,1.08408
1706246100000,1.08409,1.0842,1.0837,1.08399
1706247000000,1.084,1.0844,1.0838,1.08434
1706247900000,1.08433,1.0844,1.084,1.08423
1706248800000,1.08424,1.08428,1.0834,1.08368
1706249700000,1.08364,1.08391,1.0835,1.08383
1706250600000,1.08378,1.08381,1.0829,1.08308
1706251500000,1.08308,1.0834,1.0827,1.08293
1706252400000,1.08292,1.0831,1.0823,1.08251
1706253300000,1.08253,1.0826,1.0814,1.08162
1706254200000,1.08166,1.0822,1.0814,1.08156
1706255100000,1.0816,1.082,1.0811,1.0819
1706256000000,1.08192,1.0828,1.0817,1.08253
1706256900000,1.08253,1.083,1.0821,1.08278
1706257800000,1.08277,1.08357,1.0825,1.08348
1706258700000,1.08348,1.08421,1.0833,1.08402
1706259600000,1.08403,1.0848,1.0836,1.08395
1706260500000,1.08393,1.0841,1.0833,1.08383
1706261400000,1.08384,1.08483,1.0836,1.08465
1706262300000,1.08461,1.08505,1.0843,1.08443
1706263200000,1.08443,1.08571,1.0843,1.08559
1706264100000,1.08559,1.0862,1.0852,1.08611
1706265000000,1.08604,1.0863,1.0856,1.08608
1706265900000,1.0861,1.08663,1.086,1.08648
1706266800000,1.08651,1.0874,1.0863,1.08677
1706267700000,1.08674,1.0877,1.0865,1.08736
1706268600000,1.08734,1.0874,1.0867,1.08707
1706269500000,1.08709,1.08747,1.0869,1.08746
1706270400000,1.08745,1.0876,1.0871,1.08749
1706271300000,1.0875,1.08751,1.0869,1.08707
1706272200000,1.08705,1.0872,1.0867,1.08701
1706273100000,1.087,1.0874,1.0865,1.08671
1706274000000,1.08672,1.08753,1.08649,1.08747
1706274900000,1.08747,1.0879,1.08709,1.08725
1706275800000,1.08745,1.08858,1.08561,1.08701
1706276700000,1.08706,1.08837,1.0867,1.0872
1706277600000,1.08718,1.08803,1.0869,1.08708
1706278500000,1.08702,1.08731,1.0863,1.08641
1706279400000,1.08641,1.08736,1.08604,1.08713
1706280300000,1.08715,1.08745,1.0864,1.0874
1706281200000,1.0873,1.08738,1.086,1.0863
1706282100000,1.08632,1.08633,1.0854,1.08571
1706283000000,1.08572,1.08637,1.0855,1.08615
1706283900000,1.08618,1.08664,1.0859,1.0864
1706284800000,1.08638,1.08651,1.0857,1.08616
1706285700000,1.08617,1.0869,1.086,1.08659
1706286600000,1.08664,1.08695,1.086,1.08639
1706287500000,1.08638,1.0867,1.0862,1.08646
1706288400000,1.08649,1.08685,1.0861,1.08679
1706289300000,1.08678,1.08705,1.0863,1.08648
1706290200000,1.08647,1.0865,1.0858,1.08604
1706291100000,1.08605,1.08641,1.0858,1.08637
1706292000000,1.08636,1.08656,1.086,1.08635
1706292900000,1.08639,1.0866,1.0859,1.0863
1706293800000,1.08635,1.0864,1.0856,1.08598
1706294700000,1.08598,1.086,1.0852,1.08557
1706295600000,1.08557,1.086,1.0854,1.08586
1706296500000,1.08588,1.086,1.0856,1.08568
1706297400000,1.08567,1.08601,1.0854,1.08596
1706298300000,1.08598,1.0862,1.0856,1.08581
1706299200000,1.08582,1.08611,1.0855,1.08608
1706300100000,1.08609,1.08623,1.0857,1.08592
1706301000000,1.08591,1.086,1.0854,1.08583
1706301900000,1.08581,1.08581,1.0852,1.08544
1706302800000,1.08543,1.0857,1.0852,1.08558
1706303700000,1.08554,1.0856,1.0852,1.08541
1706304600000,1.08544,1.0855,1.085,1.08524
1706305500000,1.08523,1.0859,1.08416,1.08416
1706481900000,1.08454,1.08472,1.08418,1.08453
1706482800000,1.08452,1.08485,1.08411,1.08428
1706483700000,1.08431,1.08457,1.08414,1.08451
1706484600000,1.08453,1.08461,1.08415,1.08425
1706485500000,1.08422,1.0843,1.08412,1.08418
1706486400000,1.08421,1.08429,1.0841,1.0842
1706487300000,1.08419,1.08439,1.08413,1.08425
1706488200000,1.08423,1.0844,1.084,1.0843
1706489100000,1.08421,1.0845,1.084,1.08445
1706490000000,1.08447,1.0849,1.0842,1.0848
1706490900000,1.08479,1.0848,1.0842,1.08444
1706491800000,1.08447,1.0849,1.0844,1.08467
1706492700000,1.0847,1.0847,1.0842,1.0844
1706493600000,1.08439,1.0844,1.0839,1.08421
1706494500000,1.08422,1.0843,1.0838,1.0842
1706495400000,1.08429,1.08451,1.0841,1.08442
1706496300000,1.08439,1.0845,1.084,1.08435
1706497200000,1.08435,1.08461,1.0842,1.08456
1706498100000,1.08457,1.0847,1.0841,1.08437
1706499000000,1.08436,1.0844,1.0841,1.0842
1706499900000,1.08433,1.0847,1.0842,1.08451
1706500800000,1.08452,1.0848,1.0843,1.08456
1706501700000,1.08456,1.0846,1.0842,1.08451
1706502600000,1.0845,1.0848,1.0842,1.08473
1706503500000,1.08474,1.0849,1.0843,1.08446
1706504400000,1.08446,1.0846,1.0839,1.0841
1706505300000,1.08421,1.08432,1.0838,1.08406
1706506200000,1.08406,1.08424,1.0838,1.08414
1706507100000,1.08417,1.0842,1.0838,1.08399
1706508000000,1.084,1.08431,1.0838,1.0841
1706508900000,1.08427,1.0845,1.0841,1.08427
1706509800000,1.0843,1.08457,1.0841,1.08453
1706510700000,1.08455,1.0848,1.0843,1.08463
1706511600000,1.0846,1.08475,1.0841,1.0844
1706512500000,1.08437,1.08473,1.0841,1.08471
1706513400000,1.08472,1.0851,1.0845,1.08469
1706514300000,1.0847,1.0848,1.0834,1.08371
1706515200000,1.08372,1.08403,1.08326,1.08365
1706516100000,1.0837,1.08387,1.0832,1.08376
1706517000000,1.08377,1.0842,1.0834,1.08378
1706517900000,1.08376,1.08382,1.0831,1.08347
1706518800000,1.08346,1.0836,1.0829,1.08315
1706519700000,1.08311,1.08321,1.0824,1.08272
1706520600000,1.08272,1.08327,1.0822,1.08281
1706521500000,1.08281,1.08305,1.0823,1.08251
1706522400000,1.08249,1.08255,1.082,1.08225
1706523300000,1.08226,1.0823,1.0814,1.08164
1706524200000,1.08165,1.08185,1.0812,1.08179
1706525100000,1.08179,1.082,1.0815,1.0819
1706526000000,1.08191,1.0825,1.0817,1.08203
1706526900000,1.08198,1.08204,1.0815,1.08189
1706527800000,1.08188,1.08273,1.0817,1.08237
1706528700000,1.0823,1.0824,1.0818,1.0823
1706529600000,1.08231,1.0829,1.082,1.08267
1706530500000,1.08272,1.0834,1.0826,1.08325
1706531400000,1.08326,1.0838,1.083,1.0833
1706532300000,1.08351,1.0837,1.082,1.08221
1706533200000,1.08219,1.08234,1.0816,1.0819
1706534100000,1.08196,1.08214,1.0812,1.08208
1706535000000,1.08214,1.08234,1.0816,1.08219
1706535900000,1.08221,1.08244,1.0818,1.08203
1706536800000,1.0821,1.0823,1.08086,1.0809
1706537700000,1.08092,1.0813,1.0808,1.08091
1706538600000,1.08092,1.0811,1.0804,1.08073
1706539500000,1.08073,1.08078,1.0802,1.0807
1706540400000,1.08071,1.08106,1.0803,1.08073
1706541300000,1.08068,1.0807,1.0797,1.08015
1706542200000,1.08015,1.0806,1.0798,1.08016
1706543100000,1.08017,1.0802,1.0795,1.07974
1706544000000,1.0797,1.0806,1.0794,1.0803
1706544900000,1.08055,1.0809,1.08,1.08074
1706545800000,1.08075,1.08078,1.08,1.0803
1706546700000,1.08041,1.0808,1.0803,1.0806
1706547600000,1.08059,1.08123,1.0804,1.08113
1706548500000,1.0812,1.0817,1.081,1.08148
1706549400000,1.08148,1.0816,1.0812,1.08139
1706550300000,1.08132,1.0815,1.081,1.08115
1706551200000,1.08116,1.0813,1.0808,1.081
1706552100000,1.08104,1.0812,1.0808,1.08119
1706553000000,1.0812,1.0814,1.0809,1.08125
1706553900000,1.08126,1.0814,1.0808,1.08112
1706554800000,1.08115,1.0818,1.0808,1.08164
1706555700000,1.08158,1.0818,1.0814,1.08177
1706556600000,1.08174,1.082,1.0815,1.08181
1706557500000,1.08186,1.082,1.0815,1.08189
1706558400000,1.0819,1.0832,1.08189,1.08295
1706559300000,1.08297,1.0841,1.08297,1.08367
1706560200000,1.08367,1.0838,1.0828,1.08329
1706561100000,1.08326,1.08337,1.0829,1.08312
1706562000000,1.08311,1.08313,1.0825,1.08308
1706562900000,1.08309,1.0834,1.0829,1.08332
1706563800000,1.0834,1.0834,1.0831,1.08328
1706564700000,1.0833,1.0835,1.08308,1.0831
1706565600000,1.0831,1.0839,1.08235,1.0833
1706566500000,1.08306,1.0835,1.08283,1.08301
1706567400000,1.08307,1.0834,1.08277,1.08308
1706568300000,1.08307,1.0834,1.0828,1.0834
1706569200000,1.08319,1.0837,1.08319,1.08355
1706570100000,1.08346,1.0837,1.0833,1.0836
1706571000000,1.08365,1.0839,1.0833,1.08344
1706571900000,1.08346,1.0836,1.0832,1.08335
1706572800000,1.08336,1.0837,1.0832,1.08352
1706573700000,1.08351,1.08383,1.0833,1.08376
1706574600000,1.08375,1.08391,1.0835,1.0839
1706575500000,1.08387,1.08421,1.0837,1.08407
1706576400000,1.08407,1.0841,1.0833,1.08367
1706577300000,1.0837,1.08376,1.0831,1.08355
1706578200000,1.08356,1.0838,1.0831,1.08332
1706579100000,1.0833,1.0837,1.0831,1.08347
1706580000000,1.08347,1.0835,1.0829,1.08311
1706580900000,1.08312,1.0833,1.0829,1.08304
1706581800000,1.08303,1.0834,1.0828,1.08324
1706582700000,1.08323,1.0837,1.0832,1.08341
1706583600000,1.08338,1.0836,1.083,1.08316
1706584500000,1.08316,1.0833,1.0829,1.0832
1706585400000,1.08316,1.08341,1.083,1.083
1706586300000,1.08319,1.0834,1.083,1.08304
1706587200000,1.08303,1.0834,1.0829,1.08329
1706588100000,1.0833,1.0834,1.0829,1.08327
1706589000000,1.08328,1.0834,1.0827,1.08289
1706589900000,1.08287,1.0829,1.0823,1.08251
1706590800000,1.08251,1.0826,1.0822,1.08253
1706591700000,1.08251,1.0829,1.0824,1.08266
1706592600000,1.08267,1.0829,1.08239,1.08246
1706593500000,1.08245,1.0825,1.082,1.08223
1706594400000,1.08221,1.0825,1.082,1.08248
1706595300000,1.08249,1.0826,1.0819,1.08207
1706596200000,1.08206,1.0823,1.0819,1.08204
1706597100000,1.08205,1.0822,1.0812,1.0813
1706598000000,1.08146,1.0816,1.081,1.08138
1706598900000,1.08139,1.08187,1.0812,1.08138
1706599800000,1.08139,1.082,1.0811,1.08168
1706600700000,1.08164,1.08243,1.0815,1.08224
1706601600000,1.08228,1.08323,1.0821,1.08254
1706602500000,1.08255,1.0827,1.0818,1.08198
1706603400000,1.08193,1.0825,1.0815,1.08246
1706604300000,1.08246,1.08273,1.0819,1.08218
1706605200000,1.08218,1.08241,1.0816,1.08198
1706606100000,1.08198,1.0823,1.0817,1.0821
1706607000000,1.08209,1.08276,1.0819,1.08248
1706607900000,1.08249,1.08294,1.0822,1.08267
1706608800000,1.0826,1.08285,1.0822,1.08265
1706609700000,1.08265,1.0831,1.0824,1.08288
1706610600000,1.08284,1.08371,1.0827,1.08351
1706611500000,1.0835,1.0841,1.0834,1.08383
1706612400000,1.08383,1.08401,1.0836,1.08378
1706613300000,1.08374,1.0846,1.0836,1.0843
1706614200000,1.08428,1.0849,1.0838,1.0847
1706615100000,1.08476,1.0849,1.084,1.08419
1706616000000,1.08417,1.0844,1.0839,1.08417
1706616900000,1.08418,1.0845,1.0837,1.08438
1706617800000,1.08439,1.08445,1.0836,1.08428
1706618700000,1.08429,1.085,1.0841,1.08477
1706619600000,1.08471,1.08487,1.0839,1.08404
1706620500000,1.08408,1.0842,1.0837,1.0841
1706621400000,1.08412,1.08454,1.0835,1.08427
1706622300000,1.08422,1.0844,1.0833,1.08343
1706623200000,1.08344,1.08449,1.0829,1.08436
1706624100000,1.08434,1.0852,1.0842,1.08501
1706625000000,1.08497,1.08561,1.0844,1.08495
1706625900000,1.08499,1.08572,1.0846,1.08503
1706626800000,1.08512,1.08551,1.0831,1.08322
1706627700000,1.08323,1.0839,1.0828,1.0838
1706628600000,1.08381,1.08439,1.0833,1.0841
1706629500000,1.08418,1.0843,1.083,1.0835
1706630400000,1.0837,1.0842,1.0833,1.08386
1706631300000,1.08385,1.0841,1.0834,1.08389
1706632200000,1.08388,1.08444,1.0837,1.0842
1706633100000,1.08428,1.0845,1.0839,1.08432
1706634000000,1.08432,1.0848,1.084,1.08471
1706634900000,1.08473,1.08473,1.0842,1.08428
1706635800000,1.08426,1.08434,1.0837,1.08389
1706636700000,1.0839,1.084,1.0835,1.08387
1706637600000,1.08389,1.08389,1.0832,1.08353
1706638500000,1.0835,1.0836,1.083,1.0835
1706639400000,1.08351,1.0838,1.0833,1.08353
1706640300000,1.08352,1.0838,1.0833,1.08358
1706641200000,1.08356,1.08386,1.0834,1.08381
1706642100000,1.08383,1.0842,1.0836,1.08414
1706643000000,1.08418,1.08455,1.084,1.08446
1706643900000,1.0845,1.0848,1.0842,1.08457
1706644800000,1.08459,1.0849,1.0842,1.08438
1706645700000,1.08432,1.08453,1.0841,1.08433
1706646600000,1.08434,1.08441,1.0839,1.08418
1706647500000,1.08419,1.0845,1.084,1.0842
1706648400000,1.08445,1.0845,1.0841,1.08437
1706649300000,1.08439,1.0847,1.0842,1.08456
1706650200000,1.0846,1.0847,1.0844,1.08463
1706651100000,1.08461,1.0848,1.0843,1.08449
1706652000000,1.08449,1.0845,1.08308,1.0842
1706652900000,1.0843,1.0846,1.08362,1.08418
1706653800000,1.08414,1.0845,1.08398,1.08424
1706654700000,1.08424,1.0845,1.08405,1.08435
1706655600000,1.08438,1.0845,1.0841,1.08432
1706656500000,1.0843,1.0846,1.0842,1.08437
1706657400000,1.08434,1.0845,1.0842,1.08437
1706658300000,1.0844,1.0845,1.0841,1.0842
1706659200000,1.08428,1.08462,1.0841,1.0844
1706660100000,1.08458,1.0849,1.0842,1.08452
1706661000000,1.08448,1.08465,1.084,1.08419
1706661900000,1.0842,1.0845,1.084,1.0843
1706662800000,1.08426,1.0844,1.0839,1.08417
1706663700000,1.08418,1.0843,1.0838,1.08407
1706664600000,1.08407,1.08424,1.0836,1.08376
1706665500000,1.08377,1.0839,1.0831,1.08311
1706666400000,1.0831,1.0831,1.082,1.08222
1706667300000,1.08222,1.08253,1.0818,1.08203
1706668200000,1.08201,1.08212,1.0815,1.08169
1706669100000,1.08172,1.08182,1.0815,1.08181
1706670000000,1.08178,1.0819,1.0815,1.08176
1706670900000,1.08171,1.0819,1.0815,1.0818
1706671800000,1.08176,1.0819,1.0814,1.08165
1706672700000,1.08162,1.0819,1.0815,1.08186
1706673600000,1.08185,1.08202,1.0817,1.08198
1706674500000,1.08198,1.082,1.0817,1.08188
1706675400000,1.08191,1.0821,1.0817,1.08207
1706676300000,1.082,1.0823,1.0818,1.08204
1706677200000,1.08205,1.08211,1.0817,1.08193
1706678100000,1.08196,1.0821,1.0817,1.08198
1706679000000,1.0818,1.0821,1.0816,1.0819
1706679900000,1.08199,1.0822,1.0818,1.08203
1706680800000,1.08201,1.08221,1.0817,1.08185
1706681700000,1.08183,1.0821,1.0816,1.08177
1706682600000,1.0818,1.0819,1.0815,1.08177
1706683500000,1.08177,1.0819,1.0813,1.08153
1706684400000,1.08151,1.08211,1.0814,1.082
1706685300000,1.08202,1.0821,1.0816,1.08207
1706686200000,1.0821,1.08215,1.0815,1.0818
1706687100000,1.08178,1.0818,1.0805,1.08162
1706688000000,1.08163,1.08192,1.0809,1.08125
1706688900000,1.08124,1.0824,1.0809,1.08185
1706689800000,1.08186,1.0826,1.0817,1.08242
1706690700000,1.08235,1.08262,1.0816,1.0819
1706691600000,1.08184,1.0835,1.08158,1.08326
1706692500000,1.08327,1.0836,1.0826,1.08351
1706693400000,1.08352,1.0837,1.0828,1.08319
1706694300000,1.08318,1.0834,1.0821,1.08223
1706695200000,1.08224,1.08275,1.0821,1.08262
1706696100000,1.08263,1.08299,1.0822,1.08288
1706697000000,1.08295,1.0831,1.0826,1.08285
1706697900000,1.08286,1.08315,1.0821,1.0825
1706698800000,1.08254,1.08344,1.0823,1.08342
1706699700000,1.08333,1.08404,1.0833,1.08395
1706700600000,1.08389,1.0841,1.0834,1.08369
1706701500000,1.08369,1.084,1.0834,1.08391
1706702400000,1.08388,1.0843,1.0834,1.08386
1706703300000,1.08385,1.084,1.0832,1.0834
1706704200000,1.0833,1.0839,1.0832,1.08375
1706705100000,1.08376,1.08404,1.0834,1.08368
1706706000000,1.08367,1.08403,1.0833,1.08387
1706706900000,1.08389,1.0852,1.08385,1.0845
1706707800000,1.08477,1.08586,1.0845,1.08543
1706708700000,1.08539,1.0863,1.0852,1.08576
1706709600000,1.08572,1.087,1.08521,1.08692
1706710500000,1.08687,1.08693,1.0859,1.08654
1706711400000,1.08651,1.0881,1.0864,1.0875
1706712300000,1.08754,1.08865,1.0871,1.08798
1706713200000,1.08797,1.08874,1.0871,1.08749
1706714100000,1.08752,1.0881,1.0862,1.08638
1706715000000,1.08641,1.0867,1.0855,1.08565
1706715900000,1.08568,1.08643,1.08539,1.08613
1706716800000,1.08611,1.08678,1.08516,1.08522
1706717700000,1.08519,1.0857,1.0844,1.08468
1706718600000,1.08468,1.08498,1.0844,1.08478
1706719500000,1.08479,1.0858,1.0847,1.0854
1706720400000,1.08545,1.0855,1.0848,1.08516
1706721300000,1.0852,1.0853,1.0841,1.0844
1706722200000,1.08439,1.08509,1.0842,1.08508
1706723100000,1.08507,1.0852,1.0846,1.08494
1706724000000,1.08496,1.0853,1.0846,1.08485
1706724900000,1.08487,1.08502,1.0844,1.08478
1706725800000,1.08478,1.085,1.0844,1.08479
1706726700000,1.08478,1.08482,1.0842,1.08454
1706727600000,1.08455,1.08578,1.08156,1.08309
1706728500000,1.08314,1.0837,1.08228,1.0831
1706729400000,1.08316,1.08641,1.0824,1.08573
1706730300000,1.08574,1.0864,1.0837,1.08406
1706731200000,1.08409,1.08416,1.0796,1.08125
1706732100000,1.08115,1.08182,1.08022,1.08027
1706733000000,1.08018,1.0809,1.0794,1.08036
1706733900000,1.08039,1.0808,1.08,1.08075
1706734800000,1.08076,1.0812,1.0804,1.0806
1706735700000,1.08056,1.08152,1.08051,1.0811
1706736600000,1.08117,1.08192,1.0809,1.08138
1706737500000,1.08137,1.08193,1.0811,1.08174
1706738400000,1.08174,1.082,1.08057,1.08182
1706739300000,1.08179,1.082,1.08169,1.08191
1706740200000,1.08186,1.0821,1.0815,1.08164
1706741100000,1.0816,1.08162,1.0809,1.08132
1706742000000,1.08133,1.08166,1.0812,1.08135
1706742900000,1.08134,1.08141,1.0808,1.08096
1706743800000,1.08097,1.0812,1.0807,1.08101
1706744700000,1.08101,1.0811,1.0802,1.08037
1706745600000,1.08039,1.08066,1.0801,1.08027
1706746500000,1.08025,1.0809,1.08,1.08083
1706801400000,1.08268,1.08288,1.08266,1.08275
1706802300000,1.08276,1.08312,1.08242,1.0826
1706803200000,1.0826,1.08433,1.0826,1.08423
1706804100000,1.0843,1.0851,1.08408,1.08492
1706805000000,1.08493,1.0861,1.0846,1.08596
1706805900000,1.08601,1.0866,1.08578,1.08639
1706806800000,1.08643,1.08744,1.0861,1.08693
1706807700000,1.08694,1.08707,1.086,1.08619
1706808600000,1.0862,1.0869,1.086,1.08659
1706809500000,1.08664,1.0875,1.0865,1.08726
1706810400000,1.08727,1.0874,1.0864,1.08698
1706811300000,1.08696,1.087,1.0862,1.08634
1706812200000,1.08637,1.0872,1.0862,1.08687
1706813100000,1.08685,1.08715,1.0864,1.08698
1706814000000,1.08697,1.0875,1.0868,1.08743
1706814900000,1.08743,1.0875,1.087,1.08732
1706815800000,1.08733,1.08742,1.0866,1.08724
1706816700000,1.08727,1.0875,1.087,1.0872
1706817600000,1.0871,1.0875,1.087,1.08726
1706818500000,1.08727,1.0873,1.0868,1.08712
1706819400000,1.08707,1.0873,1.0868,1.08706
1706820300000,1.08705,1.0872,1.0866,1.08715
1706821200000,1.08716,1.08716,1.0867,1.08701
